,Name,Type,Address,Built,Room Type,Bath,Sqft,Price,Number of Schools,Average School Rating,Median Rental Price,Median Listing Price,Community Features,Unit Features,url
157,West Ridge Park Apartments,Apartment,"7901 Delridge Way SW, Seattle, WA 98106",1990,2-bedroom,1.0,954.0,1665.0,5,3.8,2650.0,684990.0,"['BBQ Grill', 'Balcony', 'Barbecue Area', 'Barbecue/Grill', 'Basketball Court', 'Beautifully Renovated Homes', 'Big Screen TV', 'Brand New Black Appliances*', 'Business Center', 'Cable Ready', 'Cable Ready', 'Cardio Machines', 'Carpet', 'Carpeting', 'Carports Available', 'Cats Allowed', 'Ceiling Fans', 'Clubhouse', 'Community Social Events', 'Composting', 'Courtesy Patrol', 'Dining Room', 'Fitness Center', 'Free Weights', 'Freezer', 'Garden', 'Granite Countertops*', 'Grill', 'Hardwood Floors', 'Heating', 'High Speed Internet Access', 'Kitchen', 'Large Dogs Allowed', 'Laundry Facilities', 'Lounge', 'Luxury Finishes Throughout*', 'Maintenance on site', 'Online Resident Services', 'Online Services', 'Oven', 'Oversized Closets', 'Patio or Balcony*', 'Pet Play Area', 'Planned Social Activities', 'Pool', 'Property Manager on Site', 'Public Transportation', 'Range', 'Recycling', 'Recycling', 'Resident Lounge with Kitchen', 'Sauna', 'Spa', 'Sport Court', 'Sundeck', 'Tennis Court', 'Tile Floors', 'Townhomes and Flats', 'Tub/Shower', 'Twelve Acres of Beautifully Landscaped Grounds', 'VERY Pet Friendly with Off-Leash Dog Run On-Site', 'Vinyl Flooring', 'Walk-In Closets', 'Washer and Dryer in Each Home', 'Washer/Dryer', 'Wheelchair Accessible (Rooms)', 'Wi-Fi', 'Wi-Fi at Pool and Clubhouse']","['Cable or Satellite TV', 'Carport', 'Ceiling Fan', 'Courtyard', 'Disability Access', 'Dishwasher', 'Disposal', 'Dryer', 'Fireplace', 'Patio/Balcony', 'Refrigerator', 'Washer/Dryer hookup', 'Window Coverings']",https://www.realtor.com/realestateandhomes-detail/7901-Delridge-Way-SW_Seattle_WA_98106_M10273-52992
158,West Ridge Park Apartments,Apartment,"7901 Delridge Way SW, Seattle, WA 98106",1990,2-bedroom,2.0,1052.0,2045.0,5,3.8,2650.0,684990.0,"['BBQ Grill', 'Balcony', 'Barbecue Area', 'Barbecue/Grill', 'Basketball Court', 'Beautifully Renovated Homes', 'Big Screen TV', 'Brand New Black Appliances*', 'Business Center', 'Cable Ready', 'Cable Ready', 'Cardio Machines', 'Carpet', 'Carpeting', 'Carports Available', 'Cats Allowed', 'Ceiling Fans', 'Clubhouse', 'Community Social Events', 'Composting', 'Courtesy Patrol', 'Dining Room', 'Fitness Center', 'Free Weights', 'Freezer', 'Garden', 'Granite Countertops*', 'Grill', 'Hardwood Floors', 'Heating', 'High Speed Internet Access', 'Kitchen', 'Large Dogs Allowed', 'Laundry Facilities', 'Lounge', 'Luxury Finishes Throughout*', 'Maintenance on site', 'Online Resident Services', 'Online Services', 'Oven', 'Oversized Closets', 'Patio or Balcony*', 'Pet Play Area', 'Planned Social Activities', 'Pool', 'Property Manager on Site', 'Public Transportation', 'Range', 'Recycling', 'Recycling', 'Resident Lounge with Kitchen', 'Sauna', 'Spa', 'Sport Court', 'Sundeck', 'Tennis Court', 'Tile Floors', 'Townhomes and Flats', 'Tub/Shower', 'Twelve Acres of Beautifully Landscaped Grounds', 'VERY Pet Friendly with Off-Leash Dog Run On-Site', 'Vinyl Flooring', 'Walk-In Closets', 'Washer and Dryer in Each Home', 'Washer/Dryer', 'Wheelchair Accessible (Rooms)', 'Wi-Fi', 'Wi-Fi at Pool and Clubhouse']","['Cable or Satellite TV', 'Carport', 'Ceiling Fan', 'Courtyard', 'Disability Access', 'Dishwasher', 'Disposal', 'Dryer', 'Fireplace', 'Patio/Balcony', 'Refrigerator', 'Washer/Dryer hookup', 'Window Coverings']",https://www.realtor.com/realestateandhomes-detail/7901-Delridge-Way-SW_Seattle_WA_98106_M10273-52992
159,West Ridge Park Apartments,Apartment,"7901 Delridge Way SW, Seattle, WA 98106",1990,2-bedroom,1.0,1110.0,1940.0,5,3.8,2650.0,684990.0,"['BBQ Grill', 'Balcony', 'Barbecue Area', 'Barbecue/Grill', 'Basketball Court', 'Beautifully Renovated Homes', 'Big Screen TV', 'Brand New Black Appliances*', 'Business Center', 'Cable Ready', 'Cable Ready', 'Cardio Machines', 'Carpet', 'Carpeting', 'Carports Available', 'Cats Allowed', 'Ceiling Fans', 'Clubhouse', 'Community Social Events', 'Composting', 'Courtesy Patrol', 'Dining Room', 'Fitness Center', 'Free Weights', 'Freezer', 'Garden', 'Granite Countertops*', 'Grill', 'Hardwood Floors', 'Heating', 'High Speed Internet Access', 'Kitchen', 'Large Dogs Allowed', 'Laundry Facilities', 'Lounge', 'Luxury Finishes Throughout*', 'Maintenance on site', 'Online Resident Services', 'Online Services', 'Oven', 'Oversized Closets', 'Patio or Balcony*', 'Pet Play Area', 'Planned Social Activities', 'Pool', 'Property Manager on Site', 'Public Transportation', 'Range', 'Recycling', 'Recycling', 'Resident Lounge with Kitchen', 'Sauna', 'Spa', 'Sport Court', 'Sundeck', 'Tennis Court', 'Tile Floors', 'Townhomes and Flats', 'Tub/Shower', 'Twelve Acres of Beautifully Landscaped Grounds', 'VERY Pet Friendly with Off-Leash Dog Run On-Site', 'Vinyl Flooring', 'Walk-In Closets', 'Washer and Dryer in Each Home', 'Washer/Dryer', 'Wheelchair Accessible (Rooms)', 'Wi-Fi', 'Wi-Fi at Pool and Clubhouse']","['Cable or Satellite TV', 'Carport', 'Ceiling Fan', 'Courtyard', 'Disability Access', 'Dishwasher', 'Disposal', 'Dryer', 'Fireplace', 'Patio/Balcony', 'Refrigerator', 'Washer/Dryer hookup', 'Window Coverings']",https://www.realtor.com/realestateandhomes-detail/7901-Delridge-Way-SW_Seattle_WA_98106_M10273-52992
160,Wharfside Pointe,Apartment,"3812-3827 14th Ave W, Seattle, WA 98119",1991,1-bedroom,1.0,629.0,1712.0,5,8.4,2650.0,684990.0,"['24 Hour Availability', 'Balcony', 'Carpet', 'Cats Allowed', 'Ceiling Fans', 'Courtesy Patrol', 'Dogs Allowed', 'Elevator', 'Fitness Center', 'Gated', 'Maintenance on site', 'Package Service', 'Patio', 'Views', 'Walk-In Closets', 'Washer/Dryer', 'Wheelchair Accessible (Rooms)']","['Ceiling Fan', 'Disability Access', 'Dishwasher', 'Disposal', 'Dryer', 'Fireplace', 'Microwave', 'Patio/Balcony', 'Refrigerator', 'View', 'Window Coverings']",https://www.realtor.com/realestateandhomes-detail/3812-3827-14th-Ave-W_Seattle_WA_98119_M17194-60141
161,Wharfside Pointe,Apartment,"3812-3827 14th Ave W, Seattle, WA 98119",1991,1-bedroom,1.0,606.0,1697.0,5,8.4,2650.0,684990.0,"['24 Hour Availability', 'Balcony', 'Carpet', 'Cats Allowed', 'Ceiling Fans', 'Courtesy Patrol', 'Dogs Allowed', 'Elevator', 'Fitness Center', 'Gated', 'Maintenance on site', 'Package Service', 'Patio', 'Views', 'Walk-In Closets', 'Washer/Dryer', 'Wheelchair Accessible (Rooms)']","['Ceiling Fan', 'Disability Access', 'Dishwasher', 'Disposal', 'Dryer', 'Fireplace', 'Microwave', 'Patio/Balcony', 'Refrigerator', 'View', 'Window Coverings']",https://www.realtor.com/realestateandhomes-detail/3812-3827-14th-Ave-W_Seattle_WA_98119_M17194-60141
162,Wharfside Pointe,Apartment,"3812-3827 14th Ave W, Seattle, WA 98119",1991,2-bedroom,2.0,976.0,2086.0,5,8.4,2650.0,684990.0,"['24 Hour Availability', 'Balcony', 'Carpet', 'Cats Allowed', 'Ceiling Fans', 'Courtesy Patrol', 'Dogs Allowed', 'Elevator', 'Fitness Center', 'Gated', 'Maintenance on site', 'Package Service', 'Patio', 'Views', 'Walk-In Closets', 'Washer/Dryer', 'Wheelchair Accessible (Rooms)']","['Ceiling Fan', 'Disability Access', 'Dishwasher', 'Disposal', 'Dryer', 'Fireplace', 'Microwave', 'Patio/Balcony', 'Refrigerator', 'View', 'Window Coverings']",https://www.realtor.com/realestateandhomes-detail/3812-3827-14th-Ave-W_Seattle_WA_98119_M17194-60141
163,Aperture on Fifth,Apartment,"206 5th Ave N, Seattle, WA 98109",2014,studio,1.0,447.0,1786.0,4,6.25,2650.0,684990.0,"['24 Hour Availability', '24hr Amenity Access', 'Barbecue Area', 'Barbecue/Grill', 'Bicycle Storage & Maintenance Area', 'Bicycle storage and maintenance area', 'Bike Storage', 'Brushed Nickel Fixtures', 'Built-in USB Charging Stations', 'Cable Ready', 'Cardio Machines', 'Cats Allowed', 'Clubhouse', 'Coffee Bar', 'Community Lounge with Teaching Kitchen', 'Concierge', 'Controlled Access', 'Dark Walnut-grained Cabinetry', 'Deck', 'Disposal Chutes', 'Distinctive Artwork Corridors & Common Areas, ...', 'Distinctive Artwork Corridors & Common Areas, Curated from Local Artists', 'Dog Wash & Grooming Station', 'Dog Wash and Grooming Station', 'Electric fireplace', 'Elevator', 'Energy efficient LED lighting throughout', 'Expansive Rooftop Deck with 360 Views', 'Expansive Rooftop Deck with Spectacular ...', 'Expansive Rooftop Deck with Spectacular 360 Views', 'Fitness Center', 'Free Weights', 'Free Weights', 'Full sized Energy Star washer and dryer in units', 'Fully Equiped Fitness Center with Precor ...', 'Fully Equiped Fitness Center with Precor Machines & Free Weights', 'Fully-equipped Fitness Center with Precor ...', 'Fully-equipped Precor Fitness Center', 'Gameroom', 'Gated', 'Hardwood Floors', 'Heating', 'Kitchen', 'LED Lighting', 'Large Dogs Allowed', 'Large, floor-to-ceiling unit windows', 'Lounge', 'Maintenance on site', 'Media Room', 'Open Air Atrium with Lounge Seating', 'Open Air Interior Courtyard with Lounge Seating', 'Oven', 'Package Receiving', 'Package Service', 'Pet Washing Station', 'Pets Allowed, call for more details', 'Planned Social Activities', 'Property Manager on Site', 'Quartz Countertops with Under Mount Sink', 'Quartz countertops with under-mount sink', 'Recycling', 'Recycling', 'Resident Lounge', 'Rooftop Lounge', 'Smoke Free', 'Stainless Steel Appliances', 'Stainless steel Energy Star appliances', 'Storage Space', 'Storage Units', 'Storage lockers for skis, snowboards and more', 'Sundeck', 'Tub/Shower', 'Under-cabinet TV Mounted in Kitchen', 'Venting for Portable Air-conditioning Unit ...', 'Views', 'Walk-In closets (in some units)', 'Washer/Dryer', 'Weight Machines', 'Wheelchair Accessible (Rooms)', 'top deck']","['Air Conditioning', 'Cable or Satellite TV', 'Courtyard', 'Disability Access', 'Dishwasher', 'Disposal', 'Dryer', 'Fireplace', 'Microwave', 'Refrigerator', 'View']",https://www.realtor.com/realestateandhomes-detail/206-5th-Ave-N_Seattle_WA_98109_M10124-11488
164,Aperture on Fifth,Apartment,"206 5th Ave N, Seattle, WA 98109",2014,1-bedroom,1.0,801.0,2246.0,4,6.25,2650.0,684990.0,"['24 Hour Availability', '24hr Amenity Access', 'Barbecue Area', 'Barbecue/Grill', 'Bicycle Storage & Maintenance Area', 'Bicycle storage and maintenance area', 'Bike Storage', 'Brushed Nickel Fixtures', 'Built-in USB Charging Stations', 'Cable Ready', 'Cardio Machines', 'Cats Allowed', 'Clubhouse', 'Coffee Bar', 'Community Lounge with Teaching Kitchen', 'Concierge', 'Controlled Access', 'Dark Walnut-grained Cabinetry', 'Deck', 'Disposal Chutes', 'Distinctive Artwork Corridors & Common Areas, ...', 'Distinctive Artwork Corridors & Common Areas, Curated from Local Artists', 'Dog Wash & Grooming Station', 'Dog Wash and Grooming Station', 'Electric fireplace', 'Elevator', 'Energy efficient LED lighting throughout', 'Expansive Rooftop Deck with 360 Views', 'Expansive Rooftop Deck with Spectacular ...', 'Expansive Rooftop Deck with Spectacular 360 Views', 'Fitness Center', 'Free Weights', 'Free Weights', 'Full sized Energy Star washer and dryer in units', 'Fully Equiped Fitness Center with Precor ...', 'Fully Equiped Fitness Center with Precor Machines & Free Weights', 'Fully-equipped Fitness Center with Precor ...', 'Fully-equipped Precor Fitness Center', 'Gameroom', 'Gated', 'Hardwood Floors', 'Heating', 'Kitchen', 'LED Lighting', 'Large Dogs Allowed', 'Large, floor-to-ceiling unit windows', 'Lounge', 'Maintenance on site', 'Media Room', 'Open Air Atrium with Lounge Seating', 'Open Air Interior Courtyard with Lounge Seating', 'Oven', 'Package Receiving', 'Package Service', 'Pet Washing Station', 'Pets Allowed, call for more details', 'Planned Social Activities', 'Property Manager on Site', 'Quartz Countertops with Under Mount Sink', 'Quartz countertops with under-mount sink', 'Recycling', 'Recycling', 'Resident Lounge', 'Rooftop Lounge', 'Smoke Free', 'Stainless Steel Appliances', 'Stainless steel Energy Star appliances', 'Storage Space', 'Storage Units', 'Storage lockers for skis, snowboards and more', 'Sundeck', 'Tub/Shower', 'Under-cabinet TV Mounted in Kitchen', 'Venting for Portable Air-conditioning Unit ...', 'Views', 'Walk-In closets (in some units)', 'Washer/Dryer', 'Weight Machines', 'Wheelchair Accessible (Rooms)', 'top deck']","['Air Conditioning', 'Cable or Satellite TV', 'Courtyard', 'Disability Access', 'Dishwasher', 'Disposal', 'Dryer', 'Fireplace', 'Microwave', 'Refrigerator', 'View']",https://www.realtor.com/realestateandhomes-detail/206-5th-Ave-N_Seattle_WA_98109_M10124-11488
165,Aperture on Fifth,Apartment,"206 5th Ave N, Seattle, WA 98109",2014,1-bedroom,1.0,809.0,2283.0,4,6.25,2650.0,684990.0,"['24 Hour Availability', '24hr Amenity Access', 'Barbecue Area', 'Barbecue/Grill', 'Bicycle Storage & Maintenance Area', 'Bicycle storage and maintenance area', 'Bike Storage', 'Brushed Nickel Fixtures', 'Built-in USB Charging Stations', 'Cable Ready', 'Cardio Machines', 'Cats Allowed', 'Clubhouse', 'Coffee Bar', 'Community Lounge with Teaching Kitchen', 'Concierge', 'Controlled Access', 'Dark Walnut-grained Cabinetry', 'Deck', 'Disposal Chutes', 'Distinctive Artwork Corridors & Common Areas, ...', 'Distinctive Artwork Corridors & Common Areas, Curated from Local Artists', 'Dog Wash & Grooming Station', 'Dog Wash and Grooming Station', 'Electric fireplace', 'Elevator', 'Energy efficient LED lighting throughout', 'Expansive Rooftop Deck with 360 Views', 'Expansive Rooftop Deck with Spectacular ...', 'Expansive Rooftop Deck with Spectacular 360 Views', 'Fitness Center', 'Free Weights', 'Free Weights', 'Full sized Energy Star washer and dryer in units', 'Fully Equiped Fitness Center with Precor ...', 'Fully Equiped Fitness Center with Precor Machines & Free Weights', 'Fully-equipped Fitness Center with Precor ...', 'Fully-equipped Precor Fitness Center', 'Gameroom', 'Gated', 'Hardwood Floors', 'Heating', 'Kitchen', 'LED Lighting', 'Large Dogs Allowed', 'Large, floor-to-ceiling unit windows', 'Lounge', 'Maintenance on site', 'Media Room', 'Open Air Atrium with Lounge Seating', 'Open Air Interior Courtyard with Lounge Seating', 'Oven', 'Package Receiving', 'Package Service', 'Pet Washing Station', 'Pets Allowed, call for more details', 'Planned Social Activities', 'Property Manager on Site', 'Quartz Countertops with Under Mount Sink', 'Quartz countertops with under-mount sink', 'Recycling', 'Recycling', 'Resident Lounge', 'Rooftop Lounge', 'Smoke Free', 'Stainless Steel Appliances', 'Stainless steel Energy Star appliances', 'Storage Space', 'Storage Units', 'Storage lockers for skis, snowboards and more', 'Sundeck', 'Tub/Shower', 'Under-cabinet TV Mounted in Kitchen', 'Venting for Portable Air-conditioning Unit ...', 'Views', 'Walk-In closets (in some units)', 'Washer/Dryer', 'Weight Machines', 'Wheelchair Accessible (Rooms)', 'top deck']","['Air Conditioning', 'Cable or Satellite TV', 'Courtyard', 'Disability Access', 'Dishwasher', 'Disposal', 'Dryer', 'Fireplace', 'Microwave', 'Refrigerator', 'View']",https://www.realtor.com/realestateandhomes-detail/206-5th-Ave-N_Seattle_WA_98109_M10124-11488
166,Aperture on Fifth,Apartment,"206 5th Ave N, Seattle, WA 98109",2014,1-bedroom,1.0,706.0,1982.0,4,6.25,2650.0,684990.0,"['24 Hour Availability', '24hr Amenity Access', 'Barbecue Area', 'Barbecue/Grill', 'Bicycle Storage & Maintenance Area', 'Bicycle storage and maintenance area', 'Bike Storage', 'Brushed Nickel Fixtures', 'Built-in USB Charging Stations', 'Cable Ready', 'Cardio Machines', 'Cats Allowed', 'Clubhouse', 'Coffee Bar', 'Community Lounge with Teaching Kitchen', 'Concierge', 'Controlled Access', 'Dark Walnut-grained Cabinetry', 'Deck', 'Disposal Chutes', 'Distinctive Artwork Corridors & Common Areas, ...', 'Distinctive Artwork Corridors & Common Areas, Curated from Local Artists', 'Dog Wash & Grooming Station', 'Dog Wash and Grooming Station', 'Electric fireplace', 'Elevator', 'Energy efficient LED lighting throughout', 'Expansive Rooftop Deck with 360 Views', 'Expansive Rooftop Deck with Spectacular ...', 'Expansive Rooftop Deck with Spectacular 360 Views', 'Fitness Center', 'Free Weights', 'Free Weights', 'Full sized Energy Star washer and dryer in units', 'Fully Equiped Fitness Center with Precor ...', 'Fully Equiped Fitness Center with Precor Machines & Free Weights', 'Fully-equipped Fitness Center with Precor ...', 'Fully-equipped Precor Fitness Center', 'Gameroom', 'Gated', 'Hardwood Floors', 'Heating', 'Kitchen', 'LED Lighting', 'Large Dogs Allowed', 'Large, floor-to-ceiling unit windows', 'Lounge', 'Maintenance on site', 'Media Room', 'Open Air Atrium with Lounge Seating', 'Open Air Interior Courtyard with Lounge Seating', 'Oven', 'Package Receiving', 'Package Service', 'Pet Washing Station', 'Pets Allowed, call for more details', 'Planned Social Activities', 'Property Manager on Site', 'Quartz Countertops with Under Mount Sink', 'Quartz countertops with under-mount sink', 'Recycling', 'Recycling', 'Resident Lounge', 'Rooftop Lounge', 'Smoke Free', 'Stainless Steel Appliances', 'Stainless steel Energy Star appliances', 'Storage Space', 'Storage Units', 'Storage lockers for skis, snowboards and more', 'Sundeck', 'Tub/Shower', 'Under-cabinet TV Mounted in Kitchen', 'Venting for Portable Air-conditioning Unit ...', 'Views', 'Walk-In closets (in some units)', 'Washer/Dryer', 'Weight Machines', 'Wheelchair Accessible (Rooms)', 'top deck']","['Air Conditioning', 'Cable or Satellite TV', 'Courtyard', 'Disability Access', 'Dishwasher', 'Disposal', 'Dryer', 'Fireplace', 'Microwave', 'Refrigerator', 'View']",https://www.realtor.com/realestateandhomes-detail/206-5th-Ave-N_Seattle_WA_98109_M10124-11488
167,Aperture on Fifth,Apartment,"206 5th Ave N, Seattle, WA 98109",2014,1-bedroom,1.0,669.0,2000.0,4,6.25,2650.0,684990.0,"['24 Hour Availability', '24hr Amenity Access', 'Barbecue Area', 'Barbecue/Grill', 'Bicycle Storage & Maintenance Area', 'Bicycle storage and maintenance area', 'Bike Storage', 'Brushed Nickel Fixtures', 'Built-in USB Charging Stations', 'Cable Ready', 'Cardio Machines', 'Cats Allowed', 'Clubhouse', 'Coffee Bar', 'Community Lounge with Teaching Kitchen', 'Concierge', 'Controlled Access', 'Dark Walnut-grained Cabinetry', 'Deck', 'Disposal Chutes', 'Distinctive Artwork Corridors & Common Areas, ...', 'Distinctive Artwork Corridors & Common Areas, Curated from Local Artists', 'Dog Wash & Grooming Station', 'Dog Wash and Grooming Station', 'Electric fireplace', 'Elevator', 'Energy efficient LED lighting throughout', 'Expansive Rooftop Deck with 360 Views', 'Expansive Rooftop Deck with Spectacular ...', 'Expansive Rooftop Deck with Spectacular 360 Views', 'Fitness Center', 'Free Weights', 'Free Weights', 'Full sized Energy Star washer and dryer in units', 'Fully Equiped Fitness Center with Precor ...', 'Fully Equiped Fitness Center with Precor Machines & Free Weights', 'Fully-equipped Fitness Center with Precor ...', 'Fully-equipped Precor Fitness Center', 'Gameroom', 'Gated', 'Hardwood Floors', 'Heating', 'Kitchen', 'LED Lighting', 'Large Dogs Allowed', 'Large, floor-to-ceiling unit windows', 'Lounge', 'Maintenance on site', 'Media Room', 'Open Air Atrium with Lounge Seating', 'Open Air Interior Courtyard with Lounge Seating', 'Oven', 'Package Receiving', 'Package Service', 'Pet Washing Station', 'Pets Allowed, call for more details', 'Planned Social Activities', 'Property Manager on Site', 'Quartz Countertops with Under Mount Sink', 'Quartz countertops with under-mount sink', 'Recycling', 'Recycling', 'Resident Lounge', 'Rooftop Lounge', 'Smoke Free', 'Stainless Steel Appliances', 'Stainless steel Energy Star appliances', 'Storage Space', 'Storage Units', 'Storage lockers for skis, snowboards and more', 'Sundeck', 'Tub/Shower', 'Under-cabinet TV Mounted in Kitchen', 'Venting for Portable Air-conditioning Unit ...', 'Views', 'Walk-In closets (in some units)', 'Washer/Dryer', 'Weight Machines', 'Wheelchair Accessible (Rooms)', 'top deck']","['Air Conditioning', 'Cable or Satellite TV', 'Courtyard', 'Disability Access', 'Dishwasher', 'Disposal', 'Dryer', 'Fireplace', 'Microwave', 'Refrigerator', 'View']",https://www.realtor.com/realestateandhomes-detail/206-5th-Ave-N_Seattle_WA_98109_M10124-11488
168,,Apartment,"4203 Brooklyn Ave NE 4203 Brooklyn Ave NE, Seattle, WA 98105",,studio,1.0,545.0,1075.0,5,8.0,2650.0,684990.0,,,https://www.realtor.com/realestateandhomes-detail/4203-Brooklyn-Ave-NE_Seattle_WA_98105_M17809-09206
169,,Apartment,"4203 Brooklyn Ave NE 4203 Brooklyn Ave NE, Seattle, WA 98105",,studio,1.0,495.0,1045.0,5,8.0,2650.0,684990.0,,,https://www.realtor.com/realestateandhomes-detail/4203-Brooklyn-Ave-NE_Seattle_WA_98105_M17809-09206
